Deck1,Deck2,Deck1_damage,Deck2_damage,rand. prices for AI,Bid,Stake
0.01803736215285167,0.02865311694727507,1,4,0.030525012104548423,0.0280569731559144,0.029762232437632596
0.018752736257777698,0.031331773397374335,2,4,0.022217620984863972,0.018985170528303036,0.030145380738004667
0.016859296695682414,0.026685261052856464,0,4,0.02365034488768064,0.05942370616216573,0.026367670690309073
0.018020780779464313,0.03805582130901458,0,4,0.023804438775844067,0.05276881517511004,0.025953171797206322
0.022020296490907143,0.026561900380896935,2,3,0.02365364399969469,0.04058925555977805,0.03147927807744877
0.015814969308943935,0.03418936057609938,2,5,0.03799420378906877,0.05125058280340029,0.0302964075765557
0.021401495883204353,0.031256425024283066,0,4,0.021079467764640956,0.016887774329395804,0.0281074324231597
0.01765983611910266,0.027992366593608372,0,3,0.02568960747567909,0.020319817145255485,0.02979443113820426
0.023426989874968752,0.027701671762850117,0,6,0.034587998783807944,0.05346810544309101,0.028927556541461896
0.020992409484828816,0.030025643236591508,2,6,0.02731278640284948,0.02966293899304337,0.030748222440424244
0.01767166166790471,0.03647122015313143,2,4,0.022741777760311478,0.036193338076444606,0.030560087494679474
0.01512267168329836,0.031181085638252642,1,6,0.029975716767595643,0.058832360348302234,0.02831185747776323
0.02326254529380127,0.03158584624557764,2,6,0.038801349710425106,0.0395768586361983,0.028252087757792546
0.015309392380688461,0.03997671504086657,0,4,0.01831199536873743,0.04043388497844508,0.027912999217037805
0.023648806024227725,0.03432651303200605,2,6,0.024359581283261243,0.020226031364382113,0.030315558592181005
0.016679459287393113,0.029185104245811673,1,5,0.03024153064458178,0.018925590941953903,0.026140150562737306
0.015842123145496573,0.03104662136120504,2,5,0.03935802662151254,0.02346883765361265,0.031672919924477023
0.01724363683343811,0.031060385481226884,2,4,0.016735279650271894,0.0405377876925902,0.029185383960412172
0.018997107764951827,0.033186285518621766,1,6,0.02025400425695095,0.05993843244343706,0.029870021997411938
0.02243029253992073,0.0316096872524082,1,3,0.03575619370160579,0.027477610574566227,0.02668021413325255
0.01823840776634154,0.03180133852526901,1,3,0.03147136157950277,0.055848144381378,0.029678659639911273
0.021822879356070225,0.038903711952690566,2,4,0.021065787463865206,0.04804809729906013,0.025380903585456537
0.015130864231575827,0.032829557188063116,1,5,0.01567658392470849,0.05410719784847867,0.025355931120716976
0.019823470272145035,0.030031842721287536,2,6,0.0331406986598958,0.02486308329865647,0.029202881540737288
0.021824103918267185,0.03242271545197881,0,6,0.035650513563497105,0.03769198685748932,0.031930912861094146
0.017374756567447906,0.035547351970628,2,4,0.03187454368304832,0.04948375660002289,0.031189477615129586
0.018934413502901336,0.030917908961537902,1,6,0.018093936182787033,0.022136500420964683,0.027976408213762453
0.0204723089565091,0.038923948825492063,2,4,0.02768453753225207,0.03868253551454077,0.028487086607744745
0.01599235594960621,0.034559166920844056,0,3,0.019744064251245225,0.0520315921261635,0.02885539092648599
0.015819053620687105,0.032566384208263924,1,3,0.028449234841792993,0.04260899458511766,0.02759549437079772
0.02478050664793994,0.03106028503773583,2,6,0.033279202452637054,0.04574665250325168,0.02862013947205931
0.023841775945394404,0.033539754002515035,0,3,0.01631226998139703,0.05510207932401636,0.02653922423687662
0.017957430363282775,0.028372134447968697,1,3,0.01957005365826862,0.05701371517016014,0.030075241415871232
0.02022364653706674,0.036963397572294006,0,4,0.03064144657978601,0.05172177423739747,0.030348806353690014
0.017696292401140117,0.036243223986800945,1,6,0.01936660648328075,0.04006558664452119,0.026136458022815022
0.022039769321109084,0.027969883636730187,0,5,0.020599187479463644,0.019244477060413323,0.030492260807334186
0.021643281573431254,0.0354929125560766,1,3,0.039010658933702175,0.04271578952246506,0.028172476036311074
0.01777401817627569,0.03696235219055061,0,3,0.031310255743907,0.03432683666461801,0.025934160154474483
0.020317740377805173,0.03293051062272856,0,6,0.02522490896412215,0.04324320357278125,0.029532669434447788
0.022728801369399202,0.039704939636083326,2,5,0.026410022692109368,0.03214322786836868,0.02628418217596281
0.022941845528401065,0.03429474031307669,1,5,0.019507276069573275,0.04200756766382109,0.0312974821420788
0.017029237743158475,0.034912863069692296,0,5,0.035735762302010754,0.020090146029767553,0.027931334567392
0.015138044141227,0.038371555029281336,1,5,0.03386170240919347,0.050893512417927125,0.02875029523929935
0.01827087201461796,0.029304701008285056,1,6,0.029982442057372397,0.05906878236923371,0.03184040437366819
0.02455837100484056,0.027190874922445332,1,4,0.021712415230242903,0.02649066184031424,0.028523397762950417
0.015845970913972565,0.039273057452515976,2,3,0.018754023071376736,0.04548266079569579,0.027215742868794524
0.02259242266236362,0.03763850972576603,2,5,0.023431503392645776,0.020705244970296056,0.025328302941659844
0.023243385983367636,0.03990524269228452,2,5,0.018647861377278127,0.03375829920877124,0.03191646092288114
0.02134038610814068,0.027056404829985448,2,6,0.016123856440069608,0.038412086285460736,0.02530900251781867
0.021563099513533884,0.03806417575423785,2,4,0.01650955328961166,0.04867215161189949,0.02833785466147177
0.01753872906240183,0.02812130316430642,2,3,0.029990095948868485,0.041924222642980596,0.027444966930049094
0.01576358209143306,0.03476660916137668,1,6,0.021396078443850438,0.01936346393108991,0.026351808292883777
0.019010992989351518,0.028342545068374348,2,5,0.03516944195014499,0.03311734471541589,0.029115296284285837
0.02223318247165061,0.032657344510753396,0,4,0.03739446724841415,0.028529754798727908,0.031011215741265044
0.02356398313818292,0.03343918342148728,0,5,0.03481587882361469,0.03421555783229208,0.031993711185950645
0.019364015396136323,0.037242768473830845,2,3,0.025336156979357302,0.05016733127396697,0.028404860856024807
0.018923028714792147,0.03768987540316977,0,5,0.018235360868278507,0.037513441985366464,0.030911843285850473
0.023298388571248035,0.033722259384048936,2,6,0.025345128516804316,0.03643957096174981,0.02666950065156446
0.022940135730433818,0.03219389034179282,1,4,0.036883898572277224,0.04246087395057863,0.027230089326659043
0.019827600916185448,0.027147800027337833,2,4,0.03956566083241291,0.029865332806732103,0.026693650628327372
0.021675143470452497,0.03925610452124061,0,6,0.025767059845353994,0.01944030319575054,0.027721277320711297
0.02345860164619106,0.03598395669034299,0,4,0.019837446907692034,0.05789152324004129,0.027886035518172553
0.017944101360262206,0.03866269771842326,0,5,0.034044810635050424,0.05953309350259892,0.028287433024784647
0.019420726600975016,0.03801336814700617,0,6,0.0373726800570371,0.01581837996417869,0.030868245777589856
0.021139406676215132,0.027763614470485438,0,4,0.038571591249712794,0.05501681249007708,0.026123922094943644
0.02424229072960375,0.028858910374515018,1,6,0.027692212097276334,0.019224360013349342,0.029974760843473693
0.015563082635186125,0.03061834791762269,0,4,0.028796335151760902,0.03738737484852775,0.02579741157520037
0.023583675661893153,0.03448911922275004,2,4,0.025133698033836367,0.025905767810128502,0.026394766608017536
0.021236022148391362,0.03850999572043725,0,4,0.015696819659495032,0.034979760217948394,0.0285038591478949
0.02305424446262836,0.032145111698409196,1,3,0.015039886881855882,0.03551303890699262,0.027349396385288494
0.02380839144238008,0.03262339823565126,0,4,0.015593916186373444,0.05600860538997009,0.03062785258334769
0.02122940768311774,0.029941944699724603,1,5,0.01830745563529203,0.05903712877759574,0.02668578668468943
0.024201832259016044,0.027353651548928912,0,3,0.02930706173456816,0.042125618796112436,0.02560248611049962
0.015603536743524849,0.03558404975359559,0,4,0.02006882596969038,0.05719394434072839,0.029756582320110955
0.017688110164700396,0.038211963496000215,0,5,0.02709512529270596,0.03657753113315458,0.02817543957785556
0.02048751866946121,0.028107377071773486,2,4,0.030198089537952888,0.0267496908386103,0.029563430693326342
0.024577555094202553,0.03835382127504981,1,4,0.0230602284008256,0.05946472075797774,0.02794022412477172
0.022298286143318365,0.03330110945856644,0,5,0.03754005657849099,0.01507450085668476,0.031820840275854155
0.018093918223340753,0.029856742146677665,2,3,0.021323323907392853,0.042544393513570304,0.029466190170848977
0.017294015638262127,0.03734228909837098,0,4,0.0320409257723797,0.018979930496576078,0.027950204002936078
0.015242728261578352,0.03804331863166703,0,4,0.03930175569455435,0.055715515615559444,0.029984145112043406
0.02474619083394309,0.03425892412397646,1,5,0.02408840637244409,0.05005090800267436,0.028313039334739228
0.02004292750772141,0.027775571854509552,1,3,0.03332395055582552,0.05186993227932265,0.025375509990251146
0.02235342719638474,0.027741974367021124,2,6,0.027644674966255854,0.021752404030883254,0.029063532468776222
0.01670390746005679,0.031592970582786394,0,3,0.02197782808739919,0.0449911641001472,0.02637130316720101
0.016928493777507832,0.02943254441631725,1,4,0.017674370263181242,0.021887744357488595,0.02992040058004963
0.01594070586541695,0.03774831784658789,1,6,0.03971499563163406,0.016475158798569013,0.02823051209257731
0.023477582618334974,0.03792756884394426,0,6,0.03803871276159902,0.037259428942934665,0.02692709022474533
0.016317289962095034,0.02844087378891594,0,4,0.0248079244711819,0.04742718070537052,0.02665000868502492
0.017704693255953283,0.02842799958937952,2,4,0.028100492225705077,0.030020666967110178,0.031194413491627753
0.02472630173025584,0.03596098058431355,2,4,0.02128032182810089,0.022694226374115407,0.029834758489374655
0.020609507158524012,0.03255108754949077,1,6,0.032757960189285104,0.036687476256007115,0.026561394764351022
0.02314996632674297,0.026774555993209374,0,6,0.03793976564454618,0.030554582411189316,0.029172338250541864
0.022206275891930385,0.030922558510334486,0,3,0.02637044787634117,0.05374181109867321,0.0299902509848382
0.02353836409409217,0.0363850059632118,2,4,0.023935413428991983,0.059731894440124465,0.029162705712714232
0.018380205711340223,0.030816622990158374,2,5,0.02078880172641768,0.04448379203628232,0.02987024713399939
0.024587762045798205,0.027861593553130143,2,3,0.03839141810512363,0.03015996655513979,0.02984253317951998
0.015162948069983853,0.0386021707143344,2,4,0.03098301705821109,0.045454992567203596,0.027623365031032063
0.022482304709957882,0.03882046852691953,0,4,0.028387528570449044,0.05371630780933483,0.025551395829613747
0.01633316313336149,0.030110883854830198,1,4,0.017015022718175468,0.05899831056846967,0.030474737773029396
0.02207502426504202,0.031887990919989846,0,3,0.019667027396539277,0.038931118201841745,0.025943347977832935
0.021413287476778207,0.029203220015589504,2,6,0.03544004491436463,0.03444170002290911,0.029460015878240653
0.017726510062087853,0.038780286622063294,2,3,0.020721333172284896,0.023440163696103942,0.030108882639849815
0.023829195616004585,0.0325952344267991,1,3,0.028075059191606085,0.015367041290785642,0.03189112621376599
0.018238030138571695,0.03296574139474143,1,5,0.01691987402234834,0.04221534486130109,0.025453096015869984
0.02280191004428682,0.0314558175589947,1,4,0.03962822751112452,0.01785742537468992,0.02819090080515824
0.019438468459628606,0.030164787047385063,2,3,0.017444467106075823,0.02922896241088045,0.026782436499408806
0.023258866973620153,0.035463141759747616,0,4,0.033955887391821385,0.045709325932394455,0.027777160491314734
0.020181924163544765,0.039585516371924666,2,3,0.035259367544693256,0.023831999098002578,0.03198428348375739
0.020163761234563794,0.026080184158963068,2,3,0.024279001130396577,0.055989221879427904,0.026339311309355302
0.021899382626439236,0.035353397246109405,0,6,0.016374627005371144,0.04769514165525653,0.02543168449364354
0.016335266656401497,0.03708337358129007,0,6,0.023891736734321947,0.05036345129151398,0.029309723659012913
0.018363250380291775,0.026077684541253723,1,3,0.018409877445200135,0.03987882566919404,0.03011732051672465
0.02298515895392332,0.03797596546008154,2,4,0.019908124346963332,0.03210032322306068,0.0318628091204122
0.022007329357933564,0.028538191502588864,2,3,0.03226855158665186,0.01828614027859053,0.030227263548116612
0.019886050849408213,0.027626385720931453,1,5,0.03694988765840829,0.054880678386903234,0.03171697841257677
0.015037578080380538,0.03160014097124059,2,6,0.03298432536410635,0.030378672454864794,0.02869924392357462
0.02050903509223429,0.03086253021731949,0,6,0.029367302291132172,0.0330916547024026,0.030579380121830015
0.022859228309145774,0.026203583175240047,0,3,0.037562168814107344,0.05482000916561235,0.030481706229480748
0.02474752771681761,0.027315297296641394,2,3,0.015604867613823778,0.023191325858239374,0.031527717421128774
0.0209667639280255,0.02825868932113563,0,6,0.039417772871599116,0.04276789795293401,0.027524074938989996
0.021530673274413274,0.03730568280421007,0,6,0.01683809702234483,0.028671918196809497,0.026891707571700955
0.015624495828741158,0.02892798883652445,2,6,0.026195027315449905,0.043180252497665814,0.02902924560842999
0.02035981594823597,0.03164289212961599,1,6,0.02772234699736048,0.05363001893153402,0.03176783049372716
0.017035781176356023,0.0363833947784578,1,3,0.03467278658568254,0.05543114361366638,0.027868006744958835
0.017497275584390203,0.02672558635801229,2,3,0.03002276511599549,0.056880221995010236,0.02876438252977338
0.020038989528682206,0.032090232983498446,0,5,0.02320642356630833,0.05417411744032772,0.02716667548065274
0.017915248563357713,0.037420611808913255,0,6,0.03716802218019496,0.04608877570893256,0.025218700600749815
0.023207230936926247,0.033276284969467336,0,6,0.024345360490401605,0.05157884571404877,0.025927420860710395
0.017212449553591958,0.036343759626699744,1,6,0.03004278433545216,0.04330513060967071,0.029468346326562447
0.018249038717962223,0.03627435670775566,2,6,0.03054163462547274,0.017982496149693036,0.031254827760808346
0.01698884210639336,0.03462553371595473,2,4,0.032834734326423795,0.04557498313085365,0.030321834907694325
0.02416835592714532,0.03446483384559618,0,3,0.03412340629076378,0.03364464668791289,0.028609231270879176
0.023643352948686254,0.028507170848304272,1,6,0.03248245712211014,0.02301381945136005,0.031258125888569445
0.0211438178438051,0.03473269975429659,2,5,0.031276354569635234,0.04841113934595329,0.026793045343227944
